PERMCO_Y,NIMTA_t,NIMTA_t+1,TLMTA_t,TLMTA_t+1,CASHMTA_t,CASHMTA_t+1,MB_t,MB_t+1,SIGMA_t,SIGMA_t+1,RSIZE_t,RSIZE_t+1,EXRET_t,EXRET_t+1,PRICE_t,PRICE_t+1,y_t+2
10107_2006,0.02914184725879544,0.03671514180926503,0.015435907041647712,0.015208591827300038,0.09723107302321006,0.053926821878986717,4.004884378977175,4.2388886112867326,0.054246897956718505,0.08077270759966262,-8.856984574114252,-8.549231888597285,-0.0610303050471787,0.4228059862975781,2.7080502011022096,2.7080502011022096,0.0
10107_2007,0.03671514180926503,0.03604045280538794,0.015208591827300038,0.014820850682631757,0.053926821878986717,0.053480649562449814,4.2388886112867326,3.9561842834888727,0.08077270759966262,0.047377029386235836,-8.549231888597285,-8.670382191287345,0.4228059862975781,-0.12996555602531612,2.7080502011022096,2.7080502011022096,0.0
10108_2005,-0.3161964252869756,-0.3016427075009526,0.3047307901281374,0.3823873201052799,0.2479663825040186,0.14108601664734605,3.2462236360292214,76.8262,0.33256920230436704,0.18810697255783865,-11.554636378786745,-11.893109085677292,-0.3418613556648528,-0.6800211076912537,1.6900958154515549,1.3912819026309295,0.0
10108_2006,-0.3016427075009526,-0.13335037365585833,0.3823873201052799,0.2503080555416015,0.14108601664734605,0.06809726576697703,76.8262,101.4822,0.18810697255783865,0.1546425050224362,-11.893109085677292,-11.616667610361185,-0.6800211076912537,-0.13628084722634734,1.3912819026309295,1.4678743481123135,0.0
10108_2007,-0.13335037365585833,-0.22750559285944236,0.2503080555416015,0.1862815750755928,0.06809726576697703,0.11729344277743553,101.4822,15.819530383785713,0.1546425050224362,0.17710641051635947,-11.616667610361185,-11.352879021794989,-0.13628084722634734,-0.10880463900878648,1.4678743481123135,1.6658182458702082,0.0
10110_2005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10110_2006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10110_2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10147_2005,0.054661941030450564,0.04769859816651919,0.2893401106692589,0.11822755563008652,0.2776281246227389,0.1174584920857253,1.6491779136178952,2.2493448402906115,0.12991369781204604,0.15039835391318673,-10.281469426376873,-9.792744179515823,0.2488082617377125,0.394370612039425,2.2975725511705014,2.7080502011022096,0.0
10147_2006,0.04769859816651919,0.1295691613213664,0.11822755563008652,0.16292036895824752,0.1174584920857253,0.4154730641721479,2.2493448402906115,1.0926109543126423,0.15039835391318673,0.10456174952626414,-9.792744179515823,-10.419240712773943,0.394370612039425,-0.4311838370654705,2.7080502011022096,2.1838015570040787,0.0
10147_2007,0.1295691613213664,-0.10751841254191764,0.16292036895824752,0.2739110598261882,0.4154730641721479,0.3010394376773438,1.0926109543126423,1.5213915237920292,0.10456174952626414,0.1301466361020262,-10.419240712773943,-10.356031866621366,-0.4311838370654705,0.004204425062598924,2.1838015570040787,2.363680192353857,0.0
10210_2005,0.06281752039175073,-0.030139298579189164,0.13585675071198727,0.13298616559369894,0.2609055324616625,0.4022745400143763,2.4924523838903,1.7357911100148051,0.2054941545896399,0.13039002523977325,-9.671316324803414,-10.089027124315669,0.9543641457466706,-0.37275982054193535,2.039920783517553,1.7065646231648233,0.0
10210_2006,-0.030139298579189164,0.06628058409748933,0.13298616559369894,0.0692452956854154,0.4022745400143763,0.2841634968273793,1.7357911100148051,2.363682912289702,0.13039002523977325,0.15328571608107866,-10.089027124315669,-9.87513746185334,-0.37275982054193535,0.3228915677349037,1.7065646231648233,1.8991179875485544,0.0
10210_2007,0.06628058409748933,0.03855821177256363,0.0692452956854154,0.06651861714038644,0.2841634968273793,0.37558144871059773,2.363682912289702,1.9747826866059903,0.15328571608107866,0.1132418686171872,-9.87513746185334,-9.951595243089391,0.3228915677349037,-0.3129429063438579,1.8991179875485544,1.928618651945252,0.0
10218_2005,0.00849611021998149,0.008643406847696536,0.8544635209149113,0.8455218565253827,0.03625984902124632,0.023305841122127042,1.4722241332610924,1.5657821019703124,0.038398905108686425,0.04689779956526737,-9.988357648985016,-9.97634710334752,-0.17489550965583686,0.060897001850276224,2.7080502011022096,2.7080502011022096,0.0
10218_2006,0.008643406847696536,0.008887223459048795,0.8455218565253827,0.8592686313840456,0.023305841122127042,0.023266544698422497,1.5657821019703124,1.4512975972038602,0.04689779956526737,0.04434673229667091,-9.97634710334752,-10.064680467908238,0.060897001850276224,-0.048878852293733295,2.7080502011022096,2.7080502011022096,0.0
10218_2007,0.008887223459048795,0.00809830469803042,0.8592686313840456,0.8655421828135835,0.023266544698422497,0.027150157822812698,1.4512975972038602,1.4544204136525518,0.04434673229667091,0.042548026669428286,-10.064680467908238,-10.14202979212556,-0.048878852293733295,-0.044383441152465036,2.7080502011022096,2.7080502011022096,0.0
10224_2005,0.022503859979199143,0.031420103358713695,0.12327852019774548,0.11185802690583432,0.1463544808213369,0.18791309102096146,3.9804148191146775,3.124541180564373,0.2367569683142474,0.2840755024468267,-6.867735928039827,-6.428244746537612,-0.5593613035857751,-0.472170726509068,2.7080502011022096,2.7080502011022096,0.0
10224_2006,0.031420103358713695,0.007207342457383231,0.11185802690583432,0.1950443285196497,0.18791309102096146,0.131683475053259,3.124541180564373,1.246534861001397,0.2840755024468267,0.11886571778403125,-6.428244746537612,-6.425215691970551,-0.472170726509068,-0.3407424989266348,2.7080502011022096,2.7080502011022096,0.0
10224_2007,0.007207342457383231,0.01862706482116758,0.1950443285196497,0.2832594872335442,0.131683475053259,0.13762106457825754,1.246534861001397,1.2969455810240798,0.11886571778403125,0.07060819340785082,-6.425215691970551,-6.489550213512822,-0.3407424989266348,0.02105978169212258,2.7080502011022096,2.7080502011022096,0.0
10256_2005,0.012361248837185512,0.02778919995243794,0.03684041179054367,0.05190669737830722,0.1027841211850308,0.1727835326313635,2.6400055261356523,2.3615027542241758,0.09926048584177333,0.10654756027919947,-9.021144478470484,-9.07866928107252,0.028205935896596143,-0.2017594724700742,2.7080502011022096,2.7080502011022096,0.0
10256_2006,0.02778919995243794,0.02416515750062068,0.05190669737830722,0.039285471584043614,0.1727835326313635,0.16380757652345002,2.3615027542241758,2.3743059710096133,0.10654756027919947,0.11580655193530492,-9.07866928107252,-8.978621798653831,-0.2017594724700742,0.0895281121897196,2.7080502011022096,2.7080502011022096,0.0
10256_2007,0.02416515750062068,0.03582534705102696,0.039285471584043614,0.04926018927972221,0.16380757652345002,0.1938730611457909,2.3743059710096133,1.9872491922944642,0.11580655193530492,0.06760392774797,-8.978621798653831,-9.395568670248073,0.0895281121897196,-0.3079890287926327,2.7080502011022096,2.7080502011022096,0.0
10279_2005,0.017153065130607555,0.028219218773206593,0.39052844565157946,0.4587538703278178,0.019285805428462057,0.006565249020652154,1.9864185648593733,1.1343269200839592,0.22378242027106351,0.16968252975396925,-12.506721315967749,-12.12723139735734,-0.18468415862510773,-0.08218567538717142,2.01823081063494,2.0515563381903004,0.0
10279_2006,0.028219218773206593,0.009315764526257002,0.4587538703278178,0.6638127523508421,0.006565249020652154,0.004427139145139768,1.1343269200839592,0.8121893405251128,0.16968252975396925,0.11757911995734867,-12.12723139735734,-12.4281770364776,-0.08218567538717142,-0.17794679274676933,2.0515563381903004,1.682688374173693,0.0
10279_2007,0.009315764526257002,-0.18449376027580813,0.6638127523508421,0.6843416602084496,0.004427139145139768,0.007659324820558135,0.8121893405251128,1.0845961072799986,0.11757911995734867,0.11515181896226945,-12.4281770364776,-12.751590882318453,-0.17794679274676933,-0.28735260641910165,1.682688374173693,1.4816045409242156,0.0
10288_2005,0.0367015928016221,0.04657622250774696,0.0873309326264132,0.07124209558360417,0.012207472326250456,0.01552540750258232,2.274913734222284,1.929219360911724,0.09377760998939473,0.10801132420220873,-11.08681423411552,-11.025673701999986,0.2425802195316513,0.06233910077792034,2.7080502011022096,2.7080502011022096,0.0
10288_2006,0.04657622250774696,0.041084111453263135,0.07124209558360417,0.1228332671103606,0.01552540750258232,0.01013521903248237,1.929219360911724,2.259156983484091,0.10801132420220873,0.09857102435689297,-11.025673701999986,-11.079557965818989,0.06233910077792034,0.031035213197854163,2.7080502011022096,2.7080502011022096,0.0
10288_2007,0.041084111453263135,0.03388919033246317,0.1228332671103606,0.04953949696928506,0.01013521903248237,0.04985517709840938,2.259156983484091,2.3621449330314146,0.09857102435689297,0.08348431773150497,-11.079557965818989,-11.038042408203696,0.031035213197854163,-0.1316992967073085,2.7080502011022096,2.7080502011022096,0.0
10299_2005,0.10265301403100603,0.06247102878003661,0.6627076683973101,0.5324830124514832,0.2396058687708285,0.21088912006528007,1.04370431689144,1.296282476359023,0.24054939070264195,0.13584497079492067,-12.788406671225927,-12.439678498362875,0.01809847004018716,0.5403294326631005,-0.23572233352106986,0.2029408439966904,0.0
10299_2006,0.06247102878003661,0.0,0.5324830124514832,0.0,0.21088912006528007,0.0,1.296282476359023,0.0,0.13584497079492067,0.0,-12.439678498362875,0.0,0.5403294326631005,0.0,0.2029408439966904,0.0,0.0
10299_2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10303_2005,0.03410553558059533,0.029759734429798467,0.04266961154786784,0.050839546317572384,0.1427082701439726,0.1829278913958644,4.019980657017299,3.3801035333976004,0.2559971632378972,0.09322054830738777,-6.583257784287378,-6.3906273499069455,-0.3393036283614496,0.21170631824470945,2.7080502011022096,2.7080502011022096,0.0
10303_2006,0.029759734429798467,0.0133671123282685,0.050839546317572384,0.05471453605553971,0.1829278913958644,0.1377492253489364,3.3801035333976004,3.523822545499766,0.09322054830738777,0.07415839350282609,-6.3906273499069455,-6.565673623390555,0.21170631824470945,-0.2593403601695574,2.7080502011022096,2.7080502011022096,0.0
10303_2007,0.0133671123282685,0.004529775426787245,0.05471453605553971,0.06639697138738146,0.1377492253489364,0.17737646934366896,3.523822545499766,3.0150738721094483,0.07415839350282609,0.11212323517593936,-6.565673623390555,-6.703631762243051,-0.2593403601695574,-0.18550135572919305,2.7080502011022096,2.7080502011022096,0.0
10323_2005,-0.23200721031154226,0.031766508280266934,0.1660475492161027,0.08575453799403465,0.3587291825906829,0.2902988757963629,1.2328681660380023,1.7897816678650105,0.13221733201878502,0.08909653731489021,-10.854808359287,-10.288415619304324,0.7957979324320815,0.4016927073338689,2.26176309847379,2.7080502011022096,0.0
10323_2006,0.031766508280266934,0.06609735262610228,0.08575453799403465,0.09015282276667468,0.2902988757963629,0.18773668670603197,1.7897816678650105,1.4963929456331686,0.08909653731489021,0.12472402442690715,-10.288415619304324,-10.756214388229015,0.4016927073338689,-0.4026138200289086,2.7080502011022096,2.3504224224082058,0.0
10323_2007,0.06609735262610228,0.030075452498484458,0.09015282276667468,0.08522505845674203,0.18773668670603197,0.15935145492335673,1.4963929456331686,1.6231248946570032,0.12472402442690715,0.051271362720623735,-10.756214388229015,-10.410241716453653,-0.4026138200289086,0.0914585671401483,2.3504224224082058,2.6239436918052106,0.0
10358_2005,-0.10647247479202963,-0.2064826920942276,0.03281659423207818,0.1840711667843808,0.053479466270911415,0.09752427055715944,6.083623957377893,5.555813444830683,0.25259187637018343,0.2925191914014448,-10.622798533562564,-11.126569478713831,0.4724673851385205,-1.138787007075949,2.1621729392773013,1.6389967146756448,0.0
10358_2006,-0.2064826920942276,-0.3680117774573793,0.1840711667843808,0.20021339888370773,0.09752427055715944,0.2139053684000824,5.555813444830683,5.03113340902067,0.2925191914014448,0.17841107111276894,-11.126569478713831,-11.685399109122038,-1.138787007075949,-0.7216513873383825,1.6389967146756448,0.6471032420585384,0.0
10358_2007,-0.3680117774573793,-0.21577402349755664,0.20021339888370773,0.21501082852004325,0.2139053684000824,0.14139016518193906,5.03113340902067,8.948097042870437,0.17841107111276894,0.2655944955840876,-11.685399109122038,-12.097138239289274,-0.7216513873383825,-0.4734020333270708,0.6471032420585384,0.17395330712343798,0.0
10359_2005,-0.0685250725661455,-0.0567523245098767,0.18325601503332875,0.2929548462045743,0.2337119531563959,0.3499288125674206,1.6707709626919494,1.170835611445234,0.12054783547438375,0.14445100302753033,-9.148514970237304,-9.76606356191964,-0.008490482177181484,-0.6956663597328178,2.2700619012884857,1.7404661748405046,0.0
10359_2006,-0.0567523245098767,-0.0693062754921276,0.2929548462045743,0.30727489429237376,0.3499288125674206,0.3746848031186201,1.170835611445234,0.9870921821747148,0.14445100302753033,0.1289874141269279,-9.76606356191964,-10.040250230123764,-0.6956663597328178,-0.09094369523934083,1.7404661748405046,1.4632554022560191,0.0
10359_2007,-0.0693062754921276,0.0032270433115536602,0.30727489429237376,0.2257094043846264,0.3746848031186201,0.2433146836730701,0.9870921821747148,1.3928115404671662,0.1289874141269279,0.14029567371440027,-10.040250230123764,-9.747994628799477,-0.09094369523934083,0.25296752124409355,1.4632554022560191,1.8687205103641835,0.0
1035_2005,0.019026778100223646,0.01374206370347233,0.7824242716817923,0.7616611769906477,0.01118194261278818,0.005588531490541544,4.2642693376924665,3.9517692100478783,0.07921706273127183,0.039459708690017456,-10.285108032042812,-10.30180952235077,-0.5116558375611522,0.05373045553118271,2.7080502011022096,2.7080502011022096,0.0
1035_2006,0.01374206370347233,0.015203234206382697,0.7616611769906477,0.8107514972380339,0.005588531490541544,0.02623718794154528,3.9517692100478783,2.9700862253586138,0.039459708690017456,0.04751052735535948,-10.30180952235077,-10.581830201905776,0.05373045553118271,-0.2723221441640971,2.7080502011022096,2.7080502011022096,0.0
1035_2007,0.015203234206382697,0.013842596521632965,0.8107514972380339,0.7292701265713473,0.02623718794154528,0.03681929375540657,2.9700862253586138,3.496349480735988,0.04751052735535948,0.05707723111667545,-10.581830201905776,-10.240026275250877,-0.2723221441640971,0.31522951442162994,2.7080502011022096,2.7080502011022096,0.0
10372_2005,0.0,0.02321452273492796,0.0,0.6851831590180745,0.0,0.15720313555758209,0.0,1.3862992152140932,0.0,0.08351197881633622,0.0,-7.997241493124451,0.0,0.2886318541707587,0.0,2.7080502011022096,0.0
10372_2006,0.02321452273492796,0.0,0.6851831590180745,0.0,0.15720313555758209,0.0,1.3862992152140932,0.0,0.08351197881633622,0.0,-7.997241493124451,0.0,0.2886318541707587,0.0,2.7080502011022096,0.0,0.0
10372_2007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10380_2005,-0.1059180982024349,-0.02166842872947276,0.08138127122920545,0.09335698049694932,0.5368153117433285,0.3464678117450427,1.5791882219021969,2.206943046777704,0.16523358427997778,0.18495166954087813,-10.736148870474425,-10.35003413267045,0.2671100356799394,0.22007841416653928,1.6193882432872684,2.179286876649552,0.0
10380_2006,-0.02166842872947276,-0.041990706905555994,0.09335698049694932,0.08930358541050125,0.3464678117450427,0.34726402802499123,2.206943046777704,2.3305816459843642,0.18495166954087813,0.15090090848429366,-10.35003413267045,-10.80026281315429,0.22007841416653928,-0.3588559613309511,2.179286876649552,1.6351056591826785,0.0
10380_2007,-0.041990706905555994,-0.1176450410181039,0.08930358541050125,0.14366231374297786,0.34726402802499123,0.4949020922003594,2.3305816459843642,1.6622234378145155,0.15090090848429366,0.16093207410789334,-10.80026281315429,-11.006975192467058,-0.3588559613309511,0.12951852665946706,1.6351056591826785,1.623340817603092,0.0
10408_2005,-0.08044933096001804,0.018843929040127726,0.3131302754456412,0.2297402592833266,0.16806281072510404,0.15961938651814392,3.2328926459486,3.95217669219552,0.14289746728607633,0.05802123896036605,-9.19014645546167,-8.86581383765317,0.23870716575120865,0.2774662857987338,1.3711807233098423,1.7732559976634952,0.0
10408_2006,0.018843929040127726,0.035122027955104045,0.2297402592833266,0.1944412979117032,0.15961938651814392,0.08589040004625123,3.95217669219552,3.967964895022453,0.05802123896036605,0.08684908082810547,-8.86581383765317,-8.802559960455913,0.2774662857987338,0.01547620059756425,1.7732559976634952,1.8082887711792652,0.0
10408_2007,0.035122027955104045,0.025247537114493467,0.1944412979117032,0.18970911283192612,0.08589040004625123,0.07609519581670553,3.967964895022453,3.312958237413268,0.08684908082810547,0.2670849217966857,-8.802559960455913,-8.732194364758033,0.01547620059756425,0.9522710174430375,1.8082887711792652,2.7080502011022096,0.0
10416_2005,-0.01709732069243369,0.029285610177608425,0.8112889073144426,0.5647448310325442,0.006109525716895175,0.017656734753367896,0.476762358292537,1.2934122844467544,0.11771124078659564,0.16008574185921198,-13.59248744651901,-12.216737387514485,0.1843175977942833,1.4436947804433018,0.9601162114141848,2.4069451083182885,0.0
10416_2006,0.029285610177608425,0.005983449171106364,0.5647448310325442,0.6403192074352526,0.017656734753367896,0.01671083826883378,1.2934122844467544,1.0031054983221759,0.16008574185921198,0.17211045824951415,-12.216737387514485,-12.895064871390028,1.4436947804433018,-0.4509600289002594,2.4069451083182885,1.6808279085207734,0.0
10416_2007,0.005983449171106364,0.024398795199923502,0.6403192074352526,0.43891270511615055,0.01671083826883378,0.005869947462642165,1.0031054983221759,2.321552991755446,0.17211045824951415,0.14538507387842325,-12.895064871390028,-11.688502332876244,-0.4509600289002594,1.0755293140760456,1.6808279085207734,2.7080502011022096,0.0
10419_2005,0.10347230114689213,0.009721989813346092,0.1905392517776581,0.1889772273106321,0.1985442722102257,0.2292066275482193,1.0034898828925904,0.8872003416562368,0.12234205076571845,0.1214336686691748,-11.98966926948962,-12.330786408269699,0.27951028967656777,-0.3534847562540921,2.2192034840549946,1.9315214116032136,0.0
10419_2006,0.009721989813346092,0.040780815765821966,0.1889772273106321,0.3237739160336114,0.2292066275482193,0.040430050147982836,0.8872003416562368,1.3743079774729017,0.1214336686691748,0.15016794563994926,-12.330786408269699,-11.524223767585926,-0.3534847562540921,0.4701983530794813,1.9315214116032136,2.6093342281630525,0.0
10419_2007,0.040780815765821966,0.036111975874604456,0.3237739160336114,0.1584995116710215,0.040430050147982836,0.032927638324967264,1.3743079774729017,2.2797541545228595,0.15016794563994926,0.1732227633482232,-11.524223767585926,-10.783465044622885,0.4701983530794813,0.1699509875711508,2.6093342281630525,2.7080502011022096,0.0
10421_2005,0.013279421256240957,0.012293524358603205,0.8173046426676299,0.7807174606920504,0.043024841793963486,0.042629899515988216,2.2795490770787206,2.7680371423227106,0.04244464800708032,0.21809875684865349,-10.385271284477927,-10.065608917834826,-0.08340081588077901,-0.3572500164802051,2.7080502011022096,2.7080502011022096,0.0
10421_2006,0.012293524358603205,0.00982600460722637,0.7807174606920504,0.8357816356737148,0.042629899515988216,0.05102709075109059,2.7680371423227106,2.1600241718022244,0.21809875684865349,0.06289327450455667,-10.065608917834826,-10.299269835344177,-0.3572500164802051,-0.33120662024749004,2.7080502011022096,2.7080502011022096,0.0
10421_2007,0.00982600460722637,0.012454937801678155,0.8357816356737148,0.8364858253019856,0.05102709075109059,0.053943173024540436,2.1600241718022244,2.034510557788716,0.06289327450455667,0.06990345785748546,-10.299269835344177,-10.358956490044124,-0.33120662024749004,-0.07195879677231823,2.7080502011022096,2.7080502011022096,0.0
10467_2005,-0.09828112040477263,0.0012845454787730188,0.4851395305906488,0.1913599658875889,0.024214942717013643,0.004253391253364603,2.5916909775528394,4.099963516964611,0.25090298385008675,0.16176780642843824,-12.154937438738065,-11.217310689207569,0.3814738161564136,0.7860624511058114,0.7419373447293773,1.6863989535702288,0.0
10467_2006,0.0012845454787730188,0.03345974567822986,0.1913599658875889,0.2441807997347229,0.004253391253364603,0.025688219726621938,4.099963516964611,2.839735719709604,0.16176780642843824,0.14224845214457332,-11.217310689207569,-10.350115080661944,0.7860624511058114,0.6556305177897988,1.6863989535702288,2.321406847234633,0.0
10467_2007,0.03345974567822986,0.024584770331981767,0.2441807997347229,0.17821140784478154,0.025688219726621938,0.058880604370372014,2.839735719709604,2.0593292564235384,0.14224845214457332,0.11360878989526994,-10.350115080661944,-9.368774385807557,0.6556305177897988,0.2682100347831549,2.321406847234633,2.7080502011022096,0.0
10486_2005,0.024597993304230983,0.029228114776635037,0.0623405822478386,0.06427395928386137,0.05833258054399103,0.05757294410330587,3.5093351631106917,3.774037032096518,0.06341915410480829,0.07771965365067178,-4.118966733350402,-4.48565046070102,0.3375733235098488,-0.3488281704241413,2.7080502011022096,2.7080502011022096,0.0
10486_2006,0.029228114776635037,0.04351297753143246,0.06427395928386137,0.08109133367162444,0.05757294410330587,0.05282040418333963,3.774037032096518,3.676074609621181,0.07771965365067178,0.05135622276829767,-4.48565046070102,-4.673351859595135,-0.3488281704241413,-0.10469053966207832,2.7080502011022096,2.7080502011022096,0.0
10486_2007,0.04351297753143246,0.04368524328139748,0.08109133367162444,0.15185710823105142,0.05282040418333963,0.13946396484136464,3.676074609621181,3.348394086324003,0.05135622276829767,0.08125162819630778,-4.673351859595135,-4.339854544508422,-0.10469053966207832,0.28140657495021515,2.7080502011022096,2.7080502011022096,0.0
10504_2005,0.009278767398493764,0.027565152245118654,0.12773920031319866,0.10305432945569022,0.14544999124280109,0.154855695385579,1.6814428084802246,2.091686392421252,0.18319789101621212,0.0975670320034384,-10.299529462705813,-9.893467768051687,0.2972629749307383,0.386662436668222,2.7080502011022096,2.7080502011022096,0.0
10504_2006,0.027565152245118654,0.02111093453914305,0.10305432945569022,0.046325859856298314,0.154855695385579,0.0851684552610091,2.091686392421252,3.9433621290235696,0.0975670320034384,0.23651532935061956,-9.893467768051687,-8.814564827608239,0.386662436668222,0.007981592860030827,2.7080502011022096,2.7080502011022096,0.0
10504_2007,0.02111093453914305,0.01080646075268262,0.046325859856298314,0.09869569805685467,0.0851684552610091,0.011791624734803706,3.9433621290235696,2.9554338656764467,0.23651532935061956,0.15038773283106766,-8.814564827608239,-8.538717415765332,0.007981592860030827,-0.18974848338090244,2.7080502011022096,2.7080502011022096,0.0
10512_2005,0.028928056200213263,0.04136266117932485,0.031876894770954865,0.06648888626444563,0.05147839177068306,0.07620445222960938,4.215645180614739,2.8821646831400747,0.1891165927926424,0.18372091445214367,-9.785315348074088,-10.23614019209881,-0.015842763387845567,-0.4266771431678161,2.7080502011022096,2.7080502011022096,0.0
10512_2006,0.04136266117932485,0.043886073111560966,0.06648888626444563,0.08278496602987638,0.07620445222960938,0.01291993976443153,2.8821646831400747,2.16645157119555,0.18372091445214367,0.14174651965350138,-10.23614019209881,-10.438232447506715,-0.4266771431678161,-0.20767313121382594,2.7080502011022096,2.4965057856313524,0.0
10512_2007,0.043886073111560966,0.026206659998359555,0.08278496602987638,0.06701542125911701,0.01291993976443153,0.02095936273992856,2.16645157119555,2.4345097511641547,0.14174651965350138,0.0997175949375729,-10.438232447506715,-10.277345659526055,-0.20767313121382594,0.010623570896410112,2.4965057856313524,2.7080502011022096,0.0
10544_2005,0.034129854138355085,0.019450450858351842,0.15569855449102815,0.29980333054491154,0.02666394854558992,0.006706938334850627,2.202863711068596,2.3061818420840035,0.141725054765447,0.06794737754256254,-9.871645180154854,-9.787735710479614,-0.06573243289069475,0.1008860100666394,2.7080502011022096,2.7080502011022096,0.0
10544_2006,0.019450450858351842,0.02530965628353677,0.29980333054491154,0.2943791909434759,0.006706938334850627,0.001986231499104733,2.3061818420840035,2.932590430620608,0.06794737754256254,0.14559067105085322,-9.787735710479614,-9.271500911772437,0.1008860100666394,0.03740912184773942,2.7080502011022096,2.7080502011022096,0.0
10544_2007,0.02530965628353677,0.040656794922190674,0.2943791909434759,0.26570702828033305,0.001986231499104733,0.0024411316922106872,2.932590430620608,3.2720242059318045,0.14559067105085322,0.19777101991087476,-9.271500911772437,-8.842508941861873,0.03740912184773942,-0.5440675358911224,2.7080502011022096,2.7080502011022096,0.0
10545_2005,-0.038849382128767165,-0.006489238374668021,0.049331854265994284,0.03962217747326174,0.21630962092469289,0.1980899712071639,1.898498281581953,2.1721532033840183,0.15779078943635289,0.1645542594163189,-10.30969816631732,-10.259376270477583,0.25616067008655186,0.02537967005689312,2.4344901638739844,2.5733752977756086,0.0
10545_2006,-0.006489238374668021,0.005681990484262003,0.03962217747326174,0.03762940276273003,0.1980899712071639,0.17805698270344636,2.1721532033840183,2.5369814560756123,0.1645542594163189,0.11081023311129673,-10.259376270477583,-10.071492610696538,0.02537967005689312,0.07281674721280934,2.5733752977756086,2.7080502011022096,0.0
